gold_price,usd_index,vix,oil_price,interest_rate,inflation
1523.699951171875,98.5999984741211,14.90999984741211,58.63999938964844,1.7079999446868896,256.43
1532.0999755859375,98.33999633789062,17.049999237060547,57.290000915527344,1.6349999904632568,256.43
1504.5999755859375,99.04000091552734,15.960000038146973,56.4900016784668,1.7319999933242798,256.43
1507.5,99.20999908447266,16.06999969482422,56.40999984741211,1.684999942779541,256.43
1499.0999755859375,99.11000061035156,17.219999313354492,55.90999984741211,1.6749999523162842,256.43
1465.699951171875,99.37999725341797,16.239999771118164,54.06999969482422,1.6749999523162842,256.43
1482.0,99.12999725341797,18.559999465942383,53.619998931884766,1.6440000534057617,257.155
1501.0,99.04000091552734,20.559999465942383,52.63999938964844,1.5959999561309814,257.155
1507.0999755859375,98.86000061035156,19.1200008392334,52.45000076293945,1.5360000133514404,257.155
1506.199951171875,98.80999755859375,17.040000915527344,52.810001373291016,1.5149999856948853,257.155
1497.699951171875,98.98999786376953,17.860000610351562,52.75,1.5529999732971191,257.155
1497.199951171875,99.13999938964844,20.280000686645508,52.630001068115234,1.5369999408721924,257.155
1506.0999755859375,99.12000274658203,18.639999389648438,52.59000015258789,1.5889999866485596,257.155
1494.800048828125,98.70999908447266,17.56999969482422,53.54999923706055,1.6579999923706055,257.155
1482.699951171875,98.30000305175781,15.579999923706055,54.70000076293945,1.7519999742507935,257.155
1491.699951171875,98.44999694824219,14.569999694824219,53.59000015258789,1.7330000400543213,257.155
1477.5999755859375,98.29000091552734,13.539999961853027,52.810001373291016,1.7710000276565552,257.155
1488.0,98.01000213623047,13.680000305175781,53.36000061035156,1.7480000257492065,257.155
1492.300048828125,97.61000061035156,13.789999961853027,53.93000030517578,1.7569999694824219,257.155
1488.199951171875,97.27999877929688,14.25,53.779998779296875,1.746999979019165,257.155
1482.4000244140625,97.33000183105469,14.0,53.310001373291016,1.7920000553131104,257.155
1481.699951171875,97.52999877929688,14.460000038146973,54.15999984741211,1.7680000066757202,257.155
1489.9000244140625,97.47000122070312,14.010000228881836,55.970001220703125,1.7589999437332153,257.155
1498.9000244140625,97.62999725341797,13.710000038146973,56.22999954223633,1.7660000324249268,257.155
1499.5,97.83000183105469,12.649999618530273,56.65999984741211,1.8009999990463257,257.155
1490.0,97.76000213623047,13.109999656677246,55.810001373291016,1.8530000448226929,257.155
1487.0,97.69000244140625,13.199999809265137,55.540000915527344,1.8350000381469727,257.155
1493.199951171875,97.6500015258789,12.329999923706055,55.060001373291016,1.7979999780654907,257.155
1511.4000244140625,97.3499984741211,13.220000267028809,54.18000030517578,1.690999984741211,257.155
1508.0,97.23999786376953,12.300000190734863,56.20000076293945,1.7280000448226929,257.879
1508.0,97.51000213623047,12.829999923706055,56.540000915527344,1.7860000133514404,257.879
1480.800048828125,97.9800033569336,13.100000381469727,57.22999954223633,1.8660000562667847,257.879
1490.199951171875,97.94999694824219,12.619999885559082,56.349998474121094,1.8140000104904175,257.879
1464.199951171875,98.13999938964844,12.729999542236328,57.150001525878906,1.9259999990463257,257.879
1461.300048828125,98.3499984741211,12.069999694824219,57.2400016784668,1.9329999685287476,257.879
1455.5,98.19999694824219,12.6899995803833,56.86000061035156,1.9429999589920044,257.879
1452.0999755859375,98.30999755859375,12.680000305175781,56.79999923706055,1.909000039100647,257.879
1461.699951171875,98.37000274658203,13.0,57.119998931884766,1.8700000047683716,257.879
1471.800048828125,98.16000366210938,13.050000190734863,56.77000045776367,1.815000057220459,257.879
1467.300048828125,98.0,12.050000190734863,57.720001220703125,1.8339999914169312,257.879
1470.9000244140625,97.79000091552734,12.460000038146973,57.04999923706055,1.8079999685287476,257.879
1473.300048828125,97.86000061035156,12.859999656677246,55.209999084472656,1.7860000133514404,257.879
1473.300048828125,97.93000030517578,12.779999732971191,57.11000061035156,1.7380000352859497,257.879
1463.0999755859375,97.98999786376953,13.130000114440918,58.58000183105469,1.7719999551773071,257.879
1463.0999755859375,98.2699966430664,12.34000015258789,57.77000045776367,1.7740000486373901,257.879
1456.5999755859375,98.31999969482422,11.869999885559082,58.0099983215332,1.7640000581741333,257.879
1459.800048828125,98.25,11.539999961853027,58.40999984741211,1.7400000095367432,257.879
1453.4000244140625,98.41000366210938,11.75,58.11000061035156,1.7669999599456787,257.879
1465.5999755859375,98.2699966430664,12.619999885559082,55.16999816894531,1.7760000228881836,257.879
1462.300048828125,97.86000061035156,14.90999984741211,55.959999084472656,1.8359999656677246,258.63
1478.199951171875,97.73999786376953,15.960000038146973,56.099998474121094,1.7089999914169312,258.63
1474.0,97.6500015258789,14.800000190734863,58.43000030517578,1.781000018119812,258.63
1476.9000244140625,97.41000366210938,14.520000457763672,58.43000030517578,1.7970000505447388,258.63
1459.0999755859375,97.69999694824219,13.619999885559082,59.20000076293945,1.8420000076293945,258.63
1459.300048828125,97.63999938964844,15.859999656677246,59.02000045776367,1.8289999961853027,258.63
1462.5999755859375,97.41000366210938,15.680000305175781,59.2400016784668,1.8329999446868896,258.63
1469.4000244140625,97.16000366210938,14.989999771118164,58.7599983215332,1.7899999618530273,258.63
1466.699951171875,97.4000015258789,13.9399995803833,59.18000030517578,1.8969999551773071,258.63
1475.5999755859375,97.16999816894531,12.630000114440918,60.06999969482422,1.819000005722046,258.63
1475.0,97.06999969482422,12.140000343322754,60.209999084472656,1.8919999599456787,258.63
1474.5999755859375,97.20999908447266,12.289999961853027,60.939998626708984,1.8890000581741333,258.63
1472.5999755859375,97.41000366210938,12.579999923706055,60.93000030517578,1.9240000247955322,258.63
1478.199951171875,97.41999816894531,12.5,61.220001220703125,1.9079999923706055,258.63
1474.699951171875,97.70999908447266,12.510000228881836,60.439998626708984,1.9170000553131104,258.63
1482.5,97.66000366210938,12.609999656677246,60.52000045776367,1.934999942779541,258.63
1499.0999755859375,97.6500015258789,12.670000076293945,61.11000061035156,1.909999966621399,258.63
1509.300048828125,97.58999633789062,12.649999618530273,61.68000030517578,1.9049999713897705,258.63
1513.800048828125,96.91999816894531,13.430000305175781,61.720001220703125,1.8739999532699585,258.63
1514.5,96.73999786376953,14.819999694824219,61.68000030517578,1.8949999809265137,258.63
1519.5,96.38999938964844,13.779999732971191,61.060001373291016,1.9190000295639038,258.63
1524.5,96.8499984741211,12.470000267028809,61.18000030517578,1.8819999694824219,259.127
1549.199951171875,96.83999633789062,14.020000457763672,63.04999923706055,1.7879999876022339,259.127
1566.199951171875,96.66999816894531,13.850000381469727,63.27000045776367,1.8109999895095825,259.127
1571.800048828125,96.9800033569336,13.789999961853027,62.70000076293945,1.8270000219345093,259.127
1557.4000244140625,97.30000305175781,13.449999809265137,59.61000061035156,1.8739999532699585,259.127
1551.699951171875,97.44999694824219,12.539999961853027,59.560001373291016,1.8580000400543213,259.127
1557.5,97.36000061035156,12.5600004196167,59.040000915527344,1.8250000476837158,259.127
1548.4000244140625,97.3499984741211,12.319999694824219,58.08000183105469,1.8480000495910645,259.127
1542.4000244140625,97.37000274658203,12.390000343322754,58.22999954223633,1.8179999589920044,259.127
1552.0999755859375,97.2300033569336,12.420000076293945,57.810001373291016,1.7879999876022339,259.127
1549.0,97.31999969482422,12.319999694824219,58.52000045776367,1.809000015258789,259.127
1558.800048828125,97.61000061035156,12.100000381469727,58.540000915527344,1.8359999656677246,259.127
1556.4000244140625,97.52999877929688,12.850000381469727,58.34000015258789,1.7690000534057617,259.127
1555.300048828125,97.52999877929688,12.90999984741211,56.7400016784668,1.7690000534057617,259.127
1564.5999755859375,97.69000244140625,12.979999542236328,55.59000015258789,1.7400000095367432,259.127
1571.0999755859375,97.8499984741211,14.5600004196167,54.189998626708984,1.680999994277954,259.127
1576.800048828125,97.95999908447266,18.229999542236328,53.13999938964844,1.6050000190734863,259.127
1569.199951171875,98.0199966430664,16.280000686645508,53.47999954223633,1.6410000324249268,259.127
1569.800048828125,97.98999786376953,16.389999389648438,53.33000183105469,1.593999981880188,259.127
1583.5,97.87000274658203,15.489999771118164,52.13999938964844,1.5579999685287476,259.127
1582.9000244140625,97.38999938964844,18.84000015258789,51.560001373291016,1.5199999809265137,259.127
1577.199951171875,97.80000305175781,17.969999313354492,50.11000061035156,1.5199999809265137,259.25
1550.4000244140625,97.95999908447266,16.049999237060547,49.61000061035156,1.6030000448226929,259.25
1557.800048828125,98.2699966430664,15.149999618530273,50.75,1.6490000486373901,259.25
1565.0999755859375,98.5,14.960000038146973,50.95000076293945,1.6440000534057617,259.25
1568.5999755859375,98.68000030517578,15.470000267028809,50.31999969482422,1.5779999494552612,259.25
1574.699951171875,98.83000183105469,15.039999961853027,49.56999969482422,1.5470000505447388,259.25
1565.5999755859375,98.72000122070312,15.180000305175781,49.939998626708984,1.590000033378601,259.25
1567.4000244140625,99.05000305175781,13.739999771118164,51.16999816894531,1.6299999952316284,259.25
1575.0999755859375,99.06999969482422,14.149999618530273,51.41999816894531,1.6169999837875366,259.25
1582.699951171875,99.12000274658203,13.680000305175781,52.04999923706055,1.5880000591278076,259.25
1600.0,99.45999908447266,14.829999923706055,52.04999923706055,1.555999994277954,259.25
1607.5,99.5999984741211,14.380000114440918,53.290000915527344,1.5700000524520874,259.25
1616.5999755859375,99.87000274658203,15.5600004196167,53.779998779296875,1.524999976158142,259.25
1644.5999755859375,99.26000213623047,17.079999923706055,53.380001068115234,1.4709999561309814,259.25
1672.4000244140625,99.29000091552734,25.030000686645508,51.43000030517578,1.3769999742507935,259.25
1646.9000244140625,98.97000122070312,27.850000381469727,49.900001525878906,1.3300000429153442,259.25
1640.0,99.0,27.559999465942383,48.72999954223633,1.309999942779541,259.25
1640.0,98.44000244140625,39.15999984741211,47.09000015258789,1.2990000247955322,259.25
1564.0999755859375,98.12999725341797,40.11000061035156,44.7599983215332,1.1269999742507935,259.25
1592.300048828125,97.36000061035156,33.41999816894531,46.75,1.0880000591278076,258.076
1642.0999755859375,97.1500015258789,36.81999969482422,47.18000030517578,1.0099999904632568,258.076
1641.0999755859375,97.33999633789062,31.989999771118164,46.779998779296875,0.9919999837875366,258.076
1666.4000244140625,96.81999969482422,39.619998931884766,45.900001525878906,0.9259999990463257,258.076
1670.800048828125,95.94999694824219,41.939998626708984,41.279998779296875,0.7059999704360962,258.076
1674.5,94.9000015258789,54.459999084472656,31.1299991607666,0.49900001287460327,258.076
1659.0999755859375,96.41000366210938,47.29999923706055,34.36000061035156,0.7480000257492065,258.076
1641.4000244140625,96.51000213623047,53.900001525878906,32.97999954223633,0.8199999928474426,258.076
1589.300048828125,97.47000122070312,75.47000122070312,31.5,0.8489999771118164,258.076
1515.699951171875,98.75,57.83000183105469,31.729999542236328,0.9509999752044678,258.076
1485.9000244140625,98.08999633789062,82.69000244140625,28.700000762939453,0.7279999852180481,258.076
1524.9000244140625,99.58000183105469,75.91000366210938,26.950000762939453,0.996999979019165,258.076
1477.300048828125,101.16000366210938,76.44999694824219,20.3700008392334,1.2660000324249268,258.076
1478.5999755859375,102.76000213623047,72.0,25.219999313354492,1.11899995803833,258.076
1484.0,102.81999969482422,66.04000091552734,22.43000030517578,0.9380000233650208,258.076
1567.0,102.48999786376953,61.59000015258789,23.360000610351562,0.7639999985694885,258.076
1660.199951171875,101.73999786376953,61.66999816894531,24.010000228881836,0.8159999847412109,258.076
1632.300048828125,101.05000305175781,63.95000076293945,24.489999771118164,0.8579999804496765,258.076
1650.0999755859375,99.41999816894531,61.0,22.600000381469727,0.8109999895095825,258.076
1623.9000244140625,98.37000274658203,65.54000091552734,21.510000228881836,0.7490000128746033,258.076
1622.0,99.18000030517578,57.08000183105469,20.09000015258789,0.6700000166893005,258.076
1583.4000244140625,99.05000305175781,53.540000915527344,20.479999542236328,0.6980000138282776,258.076
1578.199951171875,99.66999816894531,57.060001373291016,20.309999465942383,0.6349999904632568,256.032
1625.699951171875,100.18000030517578,50.90999984741211,25.31999969482422,0.6269999742507935,256.032
1633.699951171875,100.58000183105469,46.79999923706055,28.34000015258789,0.5870000123977661,256.032
1677.0,100.69000244140625,45.2400016784668,26.079999923706055,0.6759999990463257,256.032
1664.800048828125,99.9800033569336,46.70000076293945,23.6299991607666,0.7360000014305115,256.032
1665.4000244140625,100.12000274658203,43.349998474121094,25.09000015258789,0.7639999985694885,256.032
1736.199951171875,99.5199966430664,41.66999816894531,22.760000228881836,0.7289999723434448,256.032
1744.800048828125,99.3499984741211,41.16999816894531,22.40999984741211,0.7490000128746033,256.032
1756.699951171875,98.88999938964844,37.7599983215332,20.110000610351562,0.7519999742507935,256.032
1727.199951171875,99.45999908447266,40.84000015258789,19.8700008392334,0.6380000114440918,256.032
1720.4000244140625,100.02999877929688,40.11000061035156,19.8700008392334,0.609000027179718,256.032
1689.199951171875,99.77999877929688,38.150001525878906,18.270000457763672,0.6539999842643738,256.032
1701.5999755859375,99.95999908447266,43.83000183105469,-37.630001068115234,0.6259999871253967,256.032
1678.199951171875,100.26000213623047,45.40999984741211,10.010000228881836,0.5709999799728394,256.032
1728.699951171875,100.38999938964844,41.97999954223633,13.779999732971191,0.6190000176429749,256.032
1733.300048828125,100.43000030517578,41.380001068115234,16.5,0.6129999756813049,256.032
1723.5,100.37999725341797,35.93000030517578,16.940000534057617,0.5960000157356262,256.032
1711.9000244140625,100.04000091552734,33.290000915527344,12.779999732971191,0.656000018119812,256.032
1710.5,99.87000274658203,33.56999969482422,12.34000015258789,0.6100000143051147,256.032
1703.4000244140625,99.56999969482422,31.229999542236328,15.0600004196167,0.6269999742507935,256.032
